time;icache.misses;cpu/instructions;arith.fpu_div_active;mem_uops_retired.all_loads;mem_uops_retired.all_stores;branch_instruction_retired;Branch_Misses_Retired;mem_load_uops_retired.l1_miss;label
104.30000000000001;128000;514000000;1100000;1100000;1100000;11000000;877000;880000;9
104.4;96000;469000000;1034000;1100000;1100000;11000000;217000;253000;9
104.5;250000;483000000;1045000;1100000;1100000;11000000;258000;319000;9
104.60000000000001;48000;758000000;496000;1100000;1100000;10940000;338000;428000;9
104.7;28000;781000000;570000;1100000;1100000;11060000;397000;445000;9
104.80000000000001;25000;727000000;529000;1100000;1100000;11000000;239000;379000;9
104.9;26000;793000000;624000;1100000;1100000;11000000;398000;476000;9
105.0;25000;738000000;553000;1100000;1100000;10950000;264000;371000;9
105.10000000000001;25000;742000000;682000;1100000;1100000;11010000;334000;495000;9
105.2;28000;828000000;587000;1100000;1100000;11050000;417000;453000;9
105.30000000000001;67000;458000000;1100000;1100000;1100000;11000000;399000;412000;9
105.4;109000;501000000;1100000;1100000;1100000;11000000;743000;743000;9
105.5;60000;467000000;1001000;1100000;1100000;11000000;203000;434000;9
105.60000000000001;268000;484000000;1056000;1100000;1100000;11000000;289000;352000;9
105.7;61000;726000000;519000;1100000;1100000;10950000;324000;586000;9
105.80000000000001;26000;702000000;610000;1100000;1100000;11020000;294000;605000;9
105.9;26000;691000000;660000;1100000;1100000;11000000;257000;445000;9
106.0;25000;825000000;353000;1100000;1100000;10960000;287000;699000;9
106.10000000000001;27000;778000000;609000;1100000;1100000;11030000;340000;601000;9
106.2;24000;701000000;639000;1100000;1100000;10990000;234000;460000;9
106.30000000000001;26000;771000000;513000;1100000;1100000;11020000;278000;683000;9
106.4;26000;730000000;769000;1100000;1100000;11000000;306000;704000;9
106.5;24000;712000000;627000;1100000;1100000;11000000;264000;366000;9
106.60000000000001;127000;466000000;1100000;1100000;1100000;11000000;618000;740000;9
106.7;215000;499000000;1100000;1100000;1100000;11000000;784000;817000;9
106.80000000000001;98000;467000000;1001000;1100000;1100000;11000000;228000;283000;9
106.9;242000;481000000;1045000;1100000;1100000;11000000;253000;321000;9
107.0;47000;755000000;485000;1100000;1100000;10910000;334000;426000;9
107.10000000000001;29000;781000000;553000;1100000;1100000;11090000;398000;449000;9
107.2;24000;728000000;545000;1100000;1100000;11000000;242000;378000;9
107.30000000000001;26000;791000000;611000;1100000;1100000;11000000;400000;480000;9
107.4;25000;741000000;573000;1100000;1100000;10930000;259000;370000;9
107.5;25000;742000000;683000;1100000;1100000;11030000;335000;476000;9
107.60000000000001;27000;824000000;587000;1100000;1100000;11040000;414000;445000;9
107.7;67000;455000000;1100000;1100000;1100000;11000000;405000;419000;9
107.80000000000001;111000;499000000;1100000;1100000;1100000;11000000;747000;754000;9
107.9;151000;474000000;1034000;1100000;1100000;11000000;260000;276000;9
108.0;202000;490000000;1047000;1100000;1100000;11000000;238000;340000;9
108.10000000000001;38000;785000000;391000;1100000;1100000;10990000;355000;443000;9
108.2;29000;734000000;621000;1100000;1100000;11000000;354000;402000;9
108.30000000000001;25000;764000000;508000;1100000;1100000;11000000;282000;418000;9
108.4;27000;813000000;577000;1100000;1100000;11000000;415000;460000;9
108.5;24000;724000000;562000;1100000;1100000;11000000;231000;356000;9
108.60000000000001;26000;733000000;727000;1100000;1100000;10980000;350000;507000;9
108.7;26000;789000000;625000;1100000;1100000;11020000;376000;394000;9
108.80000000000001;80000;471000000;1100000;1100000;1100000;11000000;516000;526000;9
108.9;102000;511000000;1100000;1100000;1100000;11000000;657000;718000;9
109.0;194000;451000000;1023000;1100000;1100000;11000000;272000;211000;9
109.10000000000001;163000;500000000;1056000;1100000;1100000;11000000;225000;365000;9
109.2;30000;797000000;379000;1100000;1100000;10950000;369000;449000;9
109.30000000000001;27000;718000000;656000;1100000;1100000;11050000;316000;361000;9
109.4;26000;797000000;444000;1095000;1100000;11000000;320000;486000;9
109.5;26000;810000000;616000;1105000;1100000;11000000;405000;420000;9
109.60000000000001;24000;722000000;551000;1100000;1100000;11000000;231000;373000;9
109.7;26000;757000000;697000;1100000;1100000;11000000;368000;541000;9
109.80000000000001;25000;739000000;673000;1100000;1100000;11000000;334000;344000;9
109.9;98000;486000000;1100000;1100000;1100000;11000000;648000;654000;9
110.0;88000;535000000;1012000;1100000;1100000;11000000;581000;665000;9
110.10000000000001;159000;414000000;1089000;1100000;1100000;11000000;211000;318000;9
110.2;183000;500000000;1056000;1100000;1100000;11000000;250000;406000;9
110.30000000000001;43000;791000000;289000;1100000;1100000;11000000;319000;651000;9
110.4;27000;747000000;660000;1100000;1100000;11000000;352000;587000;9
110.5;25000;682000000;645000;1100000;1100000;11000000;237000;462000;9
110.60000000000001;25000;773000000;522000;1100000;1100000;11000000;272000;680000;9
110.7;26000;828000000;513000;1100000;1100000;11000000;371000;552000;9
110.80000000000001;24000;702000000;563000;1100000;1100000;10970000;195000;553000;9
110.9;26000;733000000;696000;1100000;1100000;11010000;291000;663000;9
111.0;27000;751000000;657000;1100000;1100000;11010000;330000;642000;9
111.10000000000001;22000;601000000;814000;1100000;1100000;11010000;176000;328000;9
111.2;196000;503000000;1100000;1100000;1100000;11000000;878000;934000;9
111.30000000000001;141000;508000000;1067000;1100000;1100000;11000000;543000;684000;9
111.4;213000;440000000;1045000;1100000;1100000;11000000;279000;186000;9
111.5;147000;510000000;1023000;1100000;1100000;11000000;232000;373000;9
111.60000000000001;27000;784000000;401000;1100000;1100000;10990000;361000;445000;9
111.7;26000;711000000;660000;1100000;1100000;11010000;312000;365000;9
111.80000000000001;26000;807000000;434000;1100000;1100000;10980000;324000;481000;9
111.9;26000;799000000;619000;1100000;1100000;11020000;388000;408000;9
112.0;24000;724000000;544000;1100000;1100000;11000000;239000;376000;9
112.10000000000001;27000;760000000;706000;1100000;1100000;10950000;368000;532000;9
112.2;26000;730000000;695000;1100000;1100000;11050000;325000;310000;9
112.30000000000001;100000;490000000;1100000;1100000;1100000;11000000;669000;677000;9
112.4;81000;522000000;1023000;1100000;1100000;11000000;548000;604000;9
112.5;259000;432000000;1078000;1100000;1100000;11000000;263000;174000;9
112.60000000000001;98000;561000000;902000;1100000;1100000;11000000;275000;396000;9
112.7;27000;762000000;522000;1100000;1100000;10960000;321000;471000;9
112.80000000000001;27000;724000000;638000;1100000;1100000;11000000;306000;384000;9
112.9;25000;813000000;446000;1100000;1100000;11000000;337000;451000;9
113.0;26000;751000000;663000;1100000;1100000;11000000;348000;347000;9
113.10000000000001;25000;770000000;488000;1100000;1100000;11000000;287000;435000;9
113.2;26000;733000000;728000;1100000;1100000;10970000;357000;530000;9
113.30000000000001;25000;714000000;715000;1100000;1100000;11030000;297000;275000;9
113.4;117000;504000000;1100000;1100000;1100000;11000000;797000;808000;9
113.5;66000;504000000;1034000;1100000;1100000;11000000;412000;489000;9
113.60000000000001;274000;428000000;1045000;1100000;1100000;11000000;277000;242000;9
113.7;86000;644000000;826000;1100000;1100000;10940000;303000;370000;9
113.80000000000001;27000;739000000;566000;1100000;1100000;11030000;338000;472000;9
113.9;26000;732000000;589000;1100000;1100000;11000000;307000;388000;9
114.0;25000;785000000;515000;1100000;1100000;11000000;321000;472000;9
114.10000000000001;25000;721000000;704000;1100000;1100000;11000000;312000;292000;9
114.2;27000;800000000;434000;1100000;1100000;11000000;319000;483000;9
114.30000000000001;25000;739000000;782000;1100000;1100000;10950000;352000;555000;9
114.4;24000;681000000;715000;1100000;1100000;11050000;265000;224000;9
114.5;132000;518000000;1100000;1100000;1100000;11000000;921000;924000;9
114.60000000000001;113000;459000000;1067000;1100000;1100000;11000000;362000;427000;9
114.7;117000;636000000;760000;1100000;1100000;10990000;450000;602000;9
114.80000000000001;33000;749000000;656000;1100000;1100000;10960000;457000;620000;9
114.9;32000;747000000;652000;1100000;1100000;11010000;450000;618000;9
115.0;41000;628000000;872000;1100000;1100000;11040000;437000;573000;9
115.10000000000001;243000;523000000;1012000;1100000;1100000;11000000;571000;705000;9
115.2;250000;425000000;1078000;1100000;1100000;11000000;274000;308000;9
115.30000000000001;106000;515000000;1056000;1100000;1100000;11000000;242000;460000;9
115.4;28000;801000000;278000;1100000;1100000;10950000;327000;666000;9
115.5;28000;815000000;469000;1100000;1100000;11000000;376000;613000;9
115.60000000000001;24000;686000000;640000;1100000;1100000;10930000;208000;483000;9
115.7;26000;738000000;558000;1100000;1100000;11070000;279000;675000;9
115.80000000000001;25000;757000000;638000;1100000;1100000;11000000;309000;447000;9
115.9;24000;770000000;431000;1100000;1100000;11000000;224000;617000;9
116.0;26000;718000000;727000;1100000;1100000;10960000;311000;706000;9
116.10000000000001;27000;797000000;591000;1100000;1100000;11050000;357000;597000;9
116.2;22000;490000000;957000;1100000;1100000;11000000;101000;289000;9
116.30000000000001;229000;527000000;1100000;1100000;1100000;11000000;1063000;1068000;9
116.4;112000;500000000;1034000;1100000;1100000;11000000;406000;512000;9
116.5;267000;430000000;1067000;1100000;1100000;10960000;269000;197000;9
116.60000000000001;89000;601000000;870000;1100000;1100000;11040000;288000;399000;9
116.7;26000;746000000;532000;1100000;1100000;11000000;323000;464000;9
116.80000000000001;27000;727000000;586000;1100000;1100000;11000000;323000;399000;9
116.9;26000;809000000;459000;1100000;1100000;10960000;326000;451000;9
117.0;25000;731000000;671000;1100000;1100000;11040000;327000;311000;9
117.10000000000001;25000;779000000;477000;1100000;1100000;10960000;299000;451000;9
117.2;27000;736000000;735000;1100000;1100000;11030000;357000;512000;9
117.30000000000001;25000;701000000;704000;1100000;1100000;11010000;283000;260000;9
117.4;123000;511000000;1100000;1100000;1100000;11000000;847000;852000;9
117.5;58000;496000000;1034000;1100000;1100000;11000000;362000;438000;9
117.60000000000001;279000;434000000;1034000;1100000;1100000;11000000;286000;258000;9
117.7;84000;667000000;771000;1100000;1100000;11000000;308000;373000;9
117.80000000000001;26000;741000000;576000;1100000;1100000;10980000;338000;462000;9
117.9;27000;739000000;572000;1100000;1100000;11000000;310000;420000;9
118.0;25000;758000000;556000;1100000;1100000;10950000;322000;443000;9
118.10000000000001;26000;716000000;693000;1100000;1100000;11050000;308000;293000;9
118.2;26000;814000000;445000;1100000;1100000;10990000;324000;492000;9
118.30000000000001;26000;731000000;771000;1100000;1100000;11010000;353000;524000;9
118.4;24000;668000000;730000;1100000;1100000;11000000;245000;203000;9
118.5;141000;525000000;1100000;1100000;1100000;11000000;983000;987000;9
118.60000000000001;42000;481000000;1034000;1100000;1100000;11000000;227000;312000;9
118.7;292000;450000000;1045000;1100000;1100000;11000000;313000;292000;9
118.80000000000001;73000;707000000;661000;1100000;1100000;10930000;314000;392000;9
118.9;27000;748000000;586000;1100000;1100000;11080000;375000;476000;9
119.0;26000;745000000;564000;1100000;1100000;10930000;283000;369000;9
119.10000000000001;25000;715000000;668000;1100000;1100000;11020000;310000;471000;9
119.2;25000;732000000;652000;1097000;1100000;11050000;320000;354000;9
119.30000000000001;26000;819000000;448000;1103000;1100000;11000000;327000;450000;9
119.4;26000;756000000;724000;1100000;1100000;11000000;364000;504000;9
119.5;23000;589000000;836000;1100000;1100000;11000000;190000;160000;9
119.60000000000001;154000;539000000;1100000;1100000;1100000;11000000;1096000;1093000;9
119.7;30000;475000000;1012000;1100000;1100000;11000000;123000;291000;9
119.80000000000001;267000;439000000;1045000;1100000;1100000;11000000;310000;386000;9
119.9;89000;598000000;859000;1100000;1100000;11000000;318000;454000;9
120.0;26000;777000000;366000;1100000;1100000;10960000;276000;702000;9
120.10000000000001;28000;772000000;564000;1100000;1100000;11000000;339000;524000;9
120.2;24000;752000000;464000;1100000;1100000;10980000;216000;585000;9
120.30000000000001;26000;688000000;800000;1100000;1100000;11010000;296000;650000;9
120.4;25000;711000000;616000;1100000;1100000;11010000;266000;366000;9
120.5;25000;834000000;357000;1100000;1100000;11000000;285000;707000;9
120.60000000000001;28000;759000000;704000;1100000;1100000;11000000;318000;746000;9
120.7;26000;797000000;552000;1100000;1100000;11000000;351000;509000;9
120.80000000000001;50000;419000000;1100000;1100000;1100000;11000000;261000;431000;9
120.9;279000;535000000;1100000;1100000;1100000;11000000;1100000;1098000;9
121.0;37000;467000000;1023000;1100000;1100000;11000000;140000;273000;9
121.10000000000001;295000;450000000;1042000;1100000;1100000;11000000;305000;296000;9
121.2;72000;713000000;661000;1100000;1100000;10950000;316000;393000;9
121.30000000000001;28000;750000000;564000;1100000;1100000;11000000;376000;486000;9
121.4;25000;741000000;573000;1100000;1100000;10940000;279000;378000;9
121.5;26000;719000000;690000;1100000;1100000;11060000;315000;460000;9
121.60000000000001;25000;738000000;628000;1100000;1100000;11000000;320000;337000;9
121.7;26000;814000000;449000;1100000;1100000;11000000;327000;459000;9
121.80000000000001;26000;758000000;745000;1100000;1100000;11000000;369000;497000;9
121.9;26000;588000000;836000;1100000;1100000;11000000;206000;183000;9
122.0;154000;539000000;1100000;1100000;1100000;11000000;1084000;1079000;9
122.10000000000001;28000;457000000;1023000;1100000;1100000;11000000;129000;213000;9
122.2;299000;468000000;1056000;1100000;1100000;11000000;302000;295000;9
122.30000000000001;63000;751000000;540000;1100000;1100000;10940000;312000;399000;9
122.4;29000;763000000;566000;1100000;1100000;11060000;407000;481000;9
122.5;25000;717000000;595000;1100000;1100000;10950000;251000;375000;9
122.60000000000001;25000;725000000;721000;1100000;1100000;11050000;343000;447000;9
122.7;25000;761000000;551000;1100000;1100000;11000000;308000;348000;9
122.80000000000001;26000;773000000;558000;1100000;1100000;10990000;326000;477000;9
122.9;26000;793000000;646000;1100000;1100000;11010000;388000;495000;9
123.0;38000;530000000;963000;1100000;1100000;11000000;265000;253000;9
123.10000000000001;143000;526000000;1100000;1100000;1100000;10940000;973000;973000;9
123.2;52000;464000000;1023000;1100000;1100000;11060000;181000;241000;9
123.30000000000001;285000;477000000;1056000;1100000;1100000;11000000;274000;301000;9
123.4;55000;754000000;507000;1100000;1100000;10980000;321000;425000;9
123.5;29000;794000000;555000;1100000;1100000;11020000;433000;475000;9
123.60000000000001;24000;719000000;544000;1100000;1100000;11000000;218000;384000;9
123.7;26000;742000000;710000;1100000;1100000;11000000;374000;457000;9
123.80000000000001;25000;761000000;551000;1100000;1100000;11000000;298000;356000;9
123.9;25000;744000000;645000;1100000;1100000;11000000;319000;476000;9
124.0;27000;816000000;582000;1100000;1100000;11000000;415000;460000;9
124.10000000000001;57000;481000000;1045000;1100000;1100000;11000000;323000;330000;9
124.2;134000;511000000;1100000;1100000;1100000;11000000;855000;857000;9
124.30000000000001;33000;464000000;1001000;1100000;1100000;11000000;158000;410000;9
124.4;287000;476000000;1045000;1100000;1100000;11000000;312000;340000;9
124.5;71000;713000000;618000;1100000;1100000;11000000;335000;537000;9
124.60000000000001;27000;686000000;642000;1100000;1100000;11000000;271000;628000;9
124.7;26000;718000000;570000;1100000;1100000;11000000;272000;428000;9
124.80000000000001;26000;811000000;409000;1100000;1100000;11000000;280000;681000;9
124.9;26000;764000000;644000;1100000;1100000;11000000;332000;638000;9
125.0;24000;700000000;671000;1100000;1100000;11000000;249000;439000;9
125.10000000000001;26000;786000000;490000;1100000;1100000;10990000;273000;689000;9
125.2;28000;740000000;716000;1100000;1100000;11010000;315000;719000;9
125.30000000000001;24000;739000000;616000;1100000;1100000;11000000;282000;409000;9
125.4;95000;458000000;1100000;1100000;1100000;11000000;542000;674000;9
125.5;231000;502000000;1100000;1100000;1100000;11000000;842000;872000;9
125.60000000000001;70000;465000000;1034000;1100000;1100000;11000000;197000;265000;9
125.7;267000;480000000;1056000;1100000;1100000;11000000;266000;310000;9
125.80000000000001;51000;755000000;496000;1100000;1100000;11000000;330000;419000;9
125.9;29000;791000000;549000;1100000;1100000;11000000;411000;469000;9
126.0;23000;719000000;540000;1100000;1100000;11000000;228000;373000;9
126.10000000000001;27000;756000000;679000;1100000;1100000;11000000;386000;465000;9
126.2;25000;751000000;551000;1100000;1100000;10940000;284000;359000;9
126.30000000000001;25000;749000000;636000;1100000;1100000;11060000;325000;483000;9
126.4;27000;822000000;589000;1100000;1100000;11000000;412000;475000;9
126.5;58000;469000000;1078000;1100000;1100000;11000000;357000;356000;9
126.60000000000001;127000;508000000;1100000;1100000;1100000;11000000;816000;816000;9
126.7;121000;470000000;1012000;1100000;1100000;11000000;241000;281000;9
126.80000000000001;226000;487000000;1045000;1100000;1100000;11000000;248000;329000;9
126.9;43000;771000000;464000;1100000;1100000;11000000;346000;425000;9
127.0;27000;758000000;584000;1100000;1100000;11000000;374000;429000;9
127.10000000000001;25000;741000000;551000;1100000;1100000;11000000;262000;395000;9
127.2;28000;808000000;572000;1100000;1100000;11000000;404000;470000;9
127.30000000000001;24000;729000000;573000;1100000;1100000;10960000;248000;356000;9
127.4;25000;738000000;681000;1100000;1100000;11040000;346000;499000;9
127.5;27000;805000000;626000;1100000;1100000;11000000;393000;416000;9
127.60000000000001;71000;461000000;1100000;1100000;1100000;11000000;443000;455000;9
127.7;118000;491000000;1100000;1100000;1100000;11000000;711000;712000;9
127.80000000000001;166000;479000000;1012000;1100000;1100000;11000000;266000;260000;9
127.9;186000;495000000;1056000;1100000;1100000;11000000;233000;355000;9
128.0;34000;789000000;408000;1100000;1100000;11000000;356000;441000;9
128.1;29000;729000000;638000;1100000;1100000;11000000;341000;384000;9
128.20000000000002;25000;779000000;478000;1100000;1100000;10930000;302000;462000;9
128.3;27000;826000000;573000;1100000;1100000;11070000;423000;451000;9
128.4;24000;714000000;540000;1100000;1100000;10940000;211000;360000;9
128.5;26000;728000000;782000;1100000;1100000;11010000;354000;506000;9
128.6;26000;774000000;638000;1100000;1100000;11000000;364000;368000;9
128.70000000000002;88000;477000000;1100000;1100000;1100000;11050000;562000;570000;9
128.8;108000;503000000;1078000;1100000;1100000;11000000;630000;671000;9
128.9;173000;530000000;902000;1100000;1100000;11000000;395000;465000;9
129.0;33000;751000000;620000;1100000;1100000;10950000;446000;620000;9
129.1;33000;741000000;651000;1100000;1100000;11000000;459000;608000;9
129.20000000000002;34000;739000000;752000;1100000;1100000;11050000;492000;667000;9
129.3;246000;485000000;1089000;1100000;1100000;11000000;595000;713000;9
129.4;101000;451000000;1020000;1100000;1100000;11000000;222000;390000;9
129.5;228000;491000000;1056000;1100000;1100000;11000000;269000;377000;9
129.6;53000;754000000;453000;1100000;1100000;10960000;320000;593000;9
129.70000000000002;27000;720000000;631000;1100000;1100000;11040000;323000;615000;9
129.8;25000;676000000;679000;1096000;1100000;11000000;253000;452000;9
129.9;26000;796000000;370000;1104000;1100000;10990000;266000;662000;9
130.0;28000;802000000;598000;1100000;1100000;11010000;357000;599000;9
130.1;23000;695000000;628000;1100000;1100000;11000000;219000;456000;9
130.20000000000002;27000;748000000;570000;1100000;1100000;10970000;278000;706000;9
130.3;26000;725000000;789000;1100000;1100000;11030000;309000;680000;9
130.4;24000;695000000;649000;1100000;1100000;11000000;249000;360000;9
130.5;149000;477000000;1100000;1100000;1100000;11000000;687000;791000;9
130.6;158000;489000000;1100000;1100000;1100000;11000000;687000;732000;9
130.70000000000002;141000;473000000;1020000;1100000;1100000;11000000;254000;267000;9
130.8;209000;491000000;1056000;1100000;1100000;11000000;241000;341000;9
130.9;39000;792000000;401000;1100000;1100000;11000000;358000;448000;9
131.0;28000;732000000;630000;1100000;1100000;11000000;353000;408000;9
131.1;26000;761000000;508000;1100000;1100000;11000000;280000;424000;9
131.20000000000002;27000;814000000;590000;1100000;1100000;11000000;415000;468000;9
131.3;24000;723000000;566000;1100000;1100000;10980000;230000;358000;9
131.4;25000;737000000;724000;1100000;1100000;11020000;351000;484000;9
131.5;26000;791000000;615000;1100000;1100000;11000000;379000;409000;9
131.6;79000;471000000;1100000;1100000;1100000;11000000;509000;519000;9
131.70000000000002;115000;510000000;1089000;1100000;1100000;11000000;659000;707000;9
131.8;195000;455000000;1023000;1100000;1100000;11000000;274000;212000;9
131.9;163000;501000000;1056000;1100000;1100000;11000000;225000;365000;9
132.0;29000;795000000;379000;1100000;1100000;10950000;371000;445000;9
132.1;27000;713000000;663000;1100000;1100000;11040000;316000;350000;9
132.20000000000002;27000;788000000;455000;1100000;1100000;11000000;313000;478000;9
132.3;27000;812000000;576000;1100000;1100000;11000000;409000;435000;9
132.4;23000;722000000;562000;1100000;1100000;11000000;223000;368000;9
132.5;27000;737000000;759000;1100000;1100000;11000000;358000;533000;9
132.6;26000;758000000;668000;1100000;1100000;11000000;351000;352000;9
132.70000000000002;95000;483000000;1100000;1100000;1100000;11000000;606000;613000;9
132.8;99000;530000000;1034000;1100000;1100000;11000000;611000;671000;9
132.9;231000;428000000;1100000;1100000;1100000;11000000;247000;165000;9
133.0;128000;518000000;990000;1100000;1100000;11000000;255000;392000;9
133.1;27000;784000000;422000;1100000;1100000;11000000;338000;453000;9
133.20000000000002;27000;716000000;660000;1100000;1100000;11000000;315000;366000;9
133.3;26000;813000000;444000;1100000;1100000;11000000;329000;475000;9
133.4;26000;782000000;597000;1100000;1100000;11000000;374000;388000;9
133.5;25000;740000000;551000;1100000;1100000;11000000;256000;391000;9
133.6;26000;756000000;687000;1100000;1100000;11000000;361000;542000;9
133.70000000000002;25000;721000000;704000;1100000;1100000;11000000;311000;295000;9
133.8;112000;497000000;1100000;1100000;1100000;11000000;731000;739000;9
133.9;88000;524000000;1012000;1100000;1100000;11000000;496000;593000;9
134.0;194000;415000000;1089000;1100000;1100000;11000000;235000;317000;9
134.1;153000;507000000;1045000;1100000;1100000;11000000;248000;431000;9
134.20000000000002;38000;797000000;310000;1100000;1100000;11000000;314000;639000;9
134.3;28000;766000000;587000;1100000;1100000;11000000;372000;612000;9
134.4;24000;688000000;628000;1100000;1100000;11000000;218000;484000;9
134.5;26000;769000000;511000;1100000;1100000;10960000;281000;702000;9
134.6;26000;794000000;584000;1100000;1100000;11040000;345000;501000;9
134.70000000000002;24000;724000000;519000;1100000;1100000;10960000;205000;567000;9
134.8;26000;737000000;702000;1100000;1100000;11040000;302000;693000;9
134.9;27000;767000000;623000;1100000;1100000;11000000;335000;626000;9
135.0;22000;557000000;880000;1100000;1100000;11000000;151000;312000;9
135.1;192000;507000000;1100000;1100000;1100000;11000000;955000;989000;9
135.20000000000002;127000;508000000;1034000;1100000;1100000;11000000;525000;637000;9
135.3;225000;418000000;1078000;1100000;1100000;11000000;242000;166000;9
135.4;132000;504000000;1023000;1100000;1100000;11000000;231000;380000;9
135.5;27000;770000000;390000;1100000;1100000;11000000;350000;431000;9
135.6;26000;715000000;664000;1100000;1100000;11000000;309000;358000;9
135.70000000000002;25000;786000000;445000;1100000;1100000;11000000;311000;476000;9
135.8;27000;810000000;567000;1100000;1100000;11000000;410000;440000;9
135.9;24000;722000000;551000;1100000;1100000;11000000;225000;372000;9
136.0;25000;732000000;758000;1100000;1100000;11000000;355000;506000;9
136.1;27000;761000000;642000;1100000;1100000;11000000;354000;349000;9
136.20000000000002;91000;481000000;1100000;1100000;1100000;11000000;597000;603000;9
136.3;101000;519000000;1034000;1097000;1100000;11000000;613000;685000;9
136.4;218000;432000000;1100000;1103000;1100000;11000000;259000;162000;9
136.5;139000;516000000;1001000;1100000;1100000;11000000;246000;382000;9
136.6;27000;784000000;422000;1100000;1100000;11000000;351000;443000;9
136.70000000000002;27000;715000000;650000;1100000;1100000;11000000;316000;348000;9
136.8;26000;814000000;456000;1100000;1100000;11000000;324000;496000;9
136.9;26000;789000000;633000;1100000;1100000;11000000;377000;393000;9
137.0;24000;732000000;551000;1100000;1100000;10950000;253000;405000;9
137.1;26000;747000000;695000;1100000;1100000;11020000;360000;527000;9
137.20000000000002;26000;730000000;697000;1100000;1100000;11030000;323000;306000;9
137.3;106000;486000000;1100000;1100000;1100000;11000000;691000;698000;9
137.4;91000;520000000;1034000;1100000;1100000;11000000;536000;592000;9
137.5;263000;433000000;1089000;1100000;1100000;11000000;266000;174000;9
137.6;93000;567000000;902000;1100000;1100000;11000000;279000;406000;9
137.70000000000002;27000;757000000;522000;1100000;1100000;11000000;320000;467000;9
137.8;27000;722000000;609000;1100000;1100000;11000000;306000;425000;9
137.9;26000;817000000;446000;1100000;1100000;11000000;343000;439000;9
138.0;25000;750000000;657000;1100000;1100000;11000000;345000;343000;9
138.1;25000;771000000;471000;1100000;1100000;11000000;289000;447000;9
138.20000000000002;27000;730000000;737000;1100000;1100000;11000000;356000;517000;9
138.3;25000;716000000;715000;1100000;1100000;11000000;294000;277000;9
138.4;121000;505000000;1100000;1100000;1100000;11000000;805000;811000;9
138.5;77000;509000000;1012000;1100000;1100000;11000000;424000;517000;9
138.6;227000;422000000;1078000;1100000;1100000;11000000;259000;313000;9
138.70000000000002;124000;512000000;1056000;1100000;1100000;11000000;243000;448000;9
138.8;32000;796000000;289000;1100000;1100000;10980000;327000;654000;9
138.9;28000;799000000;520000;1100000;1100000;11000000;370000;611000;9
139.0;24000;693000000;629000;1100000;1100000;11000000;212000;491000;9
139.1;26000;735000000;591000;1100000;1100000;10970000;276000;680000;9
139.20000000000002;26000;781000000;579000;1100000;1100000;11030000;328000;467000;9
139.3;24000;759000000;442000;1100000;1100000;10950000;220000;599000;9
139.4;27000;727000000;738000;1100000;1100000;11020000;310000;716000;9
139.5;26000;786000000;620000;1100000;1100000;11030000;340000;598000;9
139.6;21000;508000000;935000;1100000;1100000;11000000;123000;292000;9
139.70000000000002;213000;526000000;1100000;1100000;1100000;11000000;1030000;1046000;9
139.8;118000;502000000;1034000;1100000;1100000;11000000;426000;533000;9
139.9;270000;434000000;1089000;1100000;1100000;11000000;269000;178000;9
140.0;89000;583000000;870000;1100000;1100000;11000000;283000;404000;9
140.1;27000;740000000;544000;1100000;1100000;11000000;316000;457000;9
140.20000000000002;28000;724000000;612000;1097000;1100000;11000000;316000;414000;9
140.3;25000;817000000;447000;1103000;1100000;11000000;333000;442000;9
140.4;26000;744000000;672000;1100000;1100000;11000000;339000;337000;9
140.5;25000;774000000;466000;1100000;1100000;11000000;291000;438000;9
140.6;27000;728000000;750000;1100000;1100000;11000000;354000;533000;9
140.70000000000002;25000;714000000;730000;1100000;1100000;11000000;293000;280000;9
140.8;121000;505000000;1100000;1100000;1100000;11000000;814000;820000;9
140.9;76000;498000000;1034000;1100000;1100000;11000000;412000;486000;9
141.0;277000;423000000;1034000;1100000;1100000;11000000;275000;242000;9
141.1;86000;632000000;848000;1100000;1100000;10920000;300000;369000;9
141.20000000000002;28000;740000000;564000;1100000;1100000;11000000;331000;466000;9
141.3;26000;732000000;583000;1100000;1100000;11000000;314000;390000;9
141.4;26000;782000000;492000;1100000;1100000;10970000;317000;450000;9
141.5;24000;725000000;697000;1100000;1100000;11030000;317000;306000;9
141.6;25000;793000000;456000;1100000;1100000;11000000;312000;478000;9
141.70000000000002;27000;737000000;760000;1100000;1100000;11000000;356000;521000;9
141.8;25000;686000000;715000;1100000;1100000;11000000;272000;240000;9
141.9;132000;516000000;1100000;1100000;1100000;11000000;891000;895000;9
142.0;59000;492000000;1023000;1100000;1100000;11000000;321000;380000;9
142.1;287000;436000000;1034000;1100000;1100000;11000000;294000;275000;9
142.20000000000002;81000;676000000;771000;1100000;1100000;11000000;316000;372000;9
142.3;26000;734000000;554000;1100000;1100000;10990000;343000;477000;9
142.4;26000;739000000;540000;1100000;1100000;11000000;296000;389000;9
142.5;26000;742000000;580000;1100000;1100000;11000000;320000;449000;9
142.6;24000;726000000;729000;1100000;1100000;11000000;306000;329000;9
142.70000000000002;26000;812000000;434000;1100000;1100000;11000000;331000;477000;9
142.8;25000;737000000;757000;1100000;1100000;11000000;354000;519000;9
142.9;24000;655000000;748000;1100000;1100000;11000000;237000;197000;9
143.0;151000;528000000;1100000;1100000;1100000;11000000;1000000;999000;9
143.1;263000;514000000;1078000;1100000;1100000;11000000;306000;559000;9
143.20000000000002;1000000;745000000;1100000;1100000;1100000;11000000;413000;1100000;9
